,Number_of_Unique_Hues,Pixels_Belong_To_Dominant_Hue,like_rate
511,1.0,0.05892097604656368,0.5023859081179118
512,1.0,0.14761087481033752,0.29972658399546237
513,0.9940119760479043,0.10056037040590432,0.23545743004920083
514,0.9760479041916168,0.13386847463408913,0.3169708129860664
515,0.9940119760479043,0.05319716723343318,0.2626279347531742
516,1.0,0.06045391068896777,0.2746372794069895
517,0.9880239520958085,0.07397528969053482,0.3167467421482584
518,1.0,0.06722881377011665,0.2947269261216887
519,0.9880239520958085,0.09076010674398854,0.602941830378901
520,1.0,0.061874558046485506,0.39302246245014805
521,1.0,0.057085292142377425,0.2857095354477888
522,0.9940119760479043,0.05383038223870998,0.32460485783045295
523,1.0,0.03191446267336126,0.2861177340654405
524,1.0,0.10578386119017415,0.3268536087215657
525,1.0,0.289377125374439,0.21463955584979014
526,1.0,0.08095771104501796,0.2925245351879819
527,1.0,0.021027570792513703,0.26865383668742304
528,0.9940119760479043,0.021134883324272172,0.06924505598359185
529,0.9940119760479043,0.07300237011452591,0.3924112062236271
530,0.9820359281437125,0.09154540705917469,0.4075173894451185
531,1.0,0.10700338638552204,0.24752283892036864
532,0.718562874251497,0.030006289509311668,0.10250244161192762
533,1.0,0.05313320612178905,0.20804390256061542
534,1.0,0.07622032470924345,0.23517767921862986
535,1.0,0.052490752289274786,0.22755280572361944
536,1.0,0.01451704030616052,0.07420099488994757
537,1.0,0.009321976682621412,0.43669297666711915
538,0.9880239520958085,0.00933690094200504,0.058494857857050664
539,1.0,0.07148649176856027,0.2791592332412836
540,0.9461077844311379,0.13641128416145204,0.2132954376464338
541,0.9940119760479043,0.06435624917827738,0.36649937357345064
542,0.9880239520958085,0.04889258441978388,0.0544407092016074
543,1.0,0.09095341143695744,0.3618316895728494
544,1.0,0.04668024063591558,0.22159862347765344
545,0.9940119760479043,0.06421055997953244,0.407424746916512
546,1.0,0.06561983647275789,0.19689973481640824
547,1.0,0.11040327480891617,0.27093952079320227
548,0.6526946107784432,0.0034467932385998205,0.03201559079894123
549,1.0,0.12592521524690764,0.3302821675208831
550,1.0,0.09450112109615132,0.333719784707349
551,1.0,0.029142103823097773,0.06627144446421211
552,0.9940119760479043,0.11510796990985037,0.3489861245954944
553,1.0,0.1348264699507144,0.3315737569265605
554,0.8622754491017964,0.03451128380611255,0.05635273328324375
555,1.0,0.12056953816523996,0.30470891520734744
556,1.0,0.1068996272488549,0.2857938802341925
557,1.0,0.04046890601625323,0.2683222992014985
558,1.0,0.07424605839649492,0.33186941783532203
559,1.0,0.08454308669218004,0.3296173192580332
560,1.0,0.08372367378411703,0.30368199568206083
561,0.9940119760479043,0.07278916640904552,0.42781818730687976
562,1.0,0.025381901137441765,0.33841635722058205
563,1.0,0.03979944638104477,0.45363293408736033
564,1.0,0.029801613952050485,0.36766453667901666
565,0.9341317365269461,0.1736053812615263,0.2712994833714191
566,1.0,0.09261853237675936,0.346809887136179
567,0.9760479041916168,0.16180100276809475,0.37322392571807383
568,1.0,0.11473486342525965,0.2531151691934463
569,1.0,0.12079198069795785,0.2558827739416455
570,1.0,0.06395187281688289,0.39438320930538984
571,1.0,0.0795107685638243,0.5481545829614318
572,0.9940119760479043,0.08104157116917358,0.6105490317553185
573,0.9940119760479043,0.08060308221490223,0.3407372098304215
574,0.970059880239521,0.12477604727436828,0.3677248303380898
575,0.562874251497006,0.14129791309106285,0.3210882129946322
576,1.0,0.11401565625877244,0.3638333631561405
577,1.0,0.10047651028174868,0.15336431063287095
578,0.592814371257485,0.11169386790609087,0.17354504581856706
579,1.0,0.0915738342199054,0.38162722878632516
580,1.0,0.09791948717402041,0.6318657144487546
581,0.9940119760479043,0.06971476897601814,0.6228295630515841
582,1.0,0.07135572682919895,0.5004957872022329
583,0.9940119760479043,0.03833900099850402,0.37733997517117335
584,1.0,0.04437408722163591,0.5201005910476412
585,1.0,0.0942459873285931,0.12569361988054506
586,1.0,0.028879152586338615,0.11545923727672822
587,1.0,0.06023857494643256,0.3809945141308045
588,0.9940119760479043,0.05340184279069436,0.08222878841208171
589,1.0,0.05515224521268845,0.237104205526029
590,0.9940119760479043,0.09885545144107938,0.12412119543019282
591,1.0,0.05424826150145155,0.48148897534381846
592,1.0,0.1129858823613021,0.41160506810066727
593,0.9401197604790419,0.18569047796717372,0.2996214519874198
594,1.0,0.0950234701745783,0.09025430323133944
595,0.9041916167664671,0.09274290120495628,0.2389992738985799
596,0.9940119760479043,0.0405072826832397,0.522970624250279
597,0.9940119760479043,0.09083472804090668,0.1855438150012975
598,0.9880239520958085,0.06990238823684089,0.1577752318035485
599,1.0,0.07615849563465413,0.39283985025407014
600,1.0,0.0700374172503118,0.2884587449667405
601,0.8023952095808384,0.16738338645658993,0.27452699057664226
602,1.0,0.07252337245621328,0.36494297976658474
603,0.9461077844311379,0.2298790779650417,0.07025907051415638
604,0.9940119760479043,0.1626950369730759,0.06074516512175457
605,0.9940119760479043,0.06946816335667913,0.31615966213603125
606,0.970059880239521,0.17900014568919873,0.4703891568796225
607,1.0,0.07022930058524417,0.33373957626599493
608,1.0,0.1800157060063037,0.047398387126634106
609,0.9940119760479043,0.07371873456494006,0.04375324652205982
610,1.0,0.025684650399223935,0.0933946024535099
611,0.9940119760479043,0.058112934002792965,0.06722185955132337
612,1.0,0.05369890662033039,0.07401361424882502
613,0.9940119760479043,0.06914267236631239,0.877281059336485
614,1.0,0.06923861403377857,0.10294722396642893
615,1.0,0.06702840228696508,0.07409069560937633
616,0.9161676646706587,0.1294778996592294,0.05675488241101606
617,0.9940119760479043,0.043254057088845534,0.2940112948016388
618,1.0,0.06670504333365314,0.25062445631510677
619,0.9940119760479043,0.036507581168427373,0.08458604877206216
620,1.0,0.06290788533904719,0.07524947139361547
621,0.8263473053892216,0.12565444654094754,0.04532342272936882
622,0.9940119760479043,0.05045323554390042,0.22900763390018097
623,0.9940119760479043,0.04680532014313075,0.251747392234572
624,0.9940119760479043,0.053788452176632154,0.0896617189296446
625,1.0,0.054542482615014515,0.2362693168079849
626,0.9940119760479043,0.06200248026977376,0.08301462893757945
627,0.9880239520958085,0.10531125964302593,0.09550750436771133
628,0.9940119760479043,0.152109472995974,0.11117176280316524
629,1.0,0.13021416312215506,0.1294301713511779
630,0.8922155688622755,0.0662416806137424,0.024351292834929202
631,0.9940119760479043,0.10261281141066231,0.10958908359212832
632,1.0,0.03810021284836597,0.07092780826101634
633,1.0,0.031632323103108866,0.10470199398305735
634,1.0,0.0715014160279439,0.10027197746261812
635,1.0,0.056756958435937616,0.06994222333722812
636,0.9940119760479043,0.0537898735346687,0.02875015982931536
637,0.9940119760479043,0.08271166686210339,0.019669528219536606
638,0.9880239520958085,0.11112177129638512,0.032709756791717476
639,0.62874251497006,0.29567871622942143,0.07374100059821581
640,0.9940119760479043,0.0457314841465278,0.03200786548892921
641,0.9940119760479043,0.06271955539920616,0.06489918460523109
642,0.8802395209580839,0.10762096645239694,0.08419208531357948
643,0.9940119760479043,0.08272019501032261,0.03151527338150878
644,0.9940119760479043,0.06352759744297688,0.0515011161200009
645,0.874251497005988,0.06708952068253612,0.012169335796288733
646,0.9940119760479043,0.05825293776939176,0.01756675681506863
647,0.9281437125748504,0.05381545797932634,0.019282455577942826
648,0.9940119760479043,0.09332210460484469,0.03539884600353492
649,0.9820359281437125,0.09880499323078235,0.017221514190896358
650,0.9940119760479043,0.06232299650701262,0.1418807965651517
651,1.0,0.01955575454568067,0.09158282338512508
652,1.0,0.021721904193361542,0.11123235829628428
653,0.9940119760479043,0.4351615551078278,0.15376072467595303
654,0.9461077844311379,0.05768936930790523,0.10496389298844515
655,0.8023952095808384,0.2425412460335227,0.22201180405725088
656,0.9940119760479043,0.07041194509293905,0.014010381969614055
657,0.5149700598802396,0.15131564453256863,0.005797015692959779
658,1.0,0.10194974788661826,0.08899046718847614
659,0.9221556886227547,0.1944090881632856,0.1729078732161515
660,0.9760479041916168,0.0329598715092335,0.01994709575451045
661,0.9341317365269461,0.046322769089726774,0.012369081266303626
662,0.6886227544910181,0.054062774277683606,0.0934015707565179
663,0.9520958083832336,0.27430362339697467,0.10385182864626367
664,1.0,0.0707615991699269,0.005589458385022356
665,0.8682634730538923,0.13594436804644996,0.006041426683425263
666,0.9880239520958085,0.02324560000852815,0.003865945031171266
667,0.9640718562874253,0.07620255773378674,0.0012379525256826888
668,1.0,0.0317403463138856,0.09483643433234415
669,1.0,0.04749325743281418,0.07789033036063371
670,0.9520958083832336,0.05090593807853713,0.0034408887318789355
671,0.45508982035928147,0.03756009679448229,0.0016878372015572095
672,1.0,0.05798359042146818,0.09915087475660819
673,0.9940119760479043,0.06828772550733599,0.00105345832514352
674,0.8982035928143713,0.035480649987030106,0.005455553413046023
675,1.0,0.013098524985697585,0.13427141483904406
676,0.8622754491017964,0.010446270889521393,0.07066526656145315
677,0.8023952095808384,0.026307915898244973,0.12365157720138928
678,0.6347305389221557,0.16092899961267992,0.014055908427183048
679,0.6227544910179641,0.024937016072005998,0.07871382294074213
680,0.874251497005988,0.046041340198492646,0.0
681,0.9580838323353293,0.04465551611287004,0.0008797069519302959
682,0.9940119760479043,0.002165438968662609,0.09213610968672635
683,1.0,0.059021181788139476,0.07049845962009378
684,0.9940119760479043,0.04526883210563533,0.0013547184504689655
685,0.9880239520958085,0.07029255101787002,0.005348898104586615
686,0.9820359281437125,0.049268533620447655,0.08282278366958021
687,0.9880239520958085,0.07125836380369624,0.004493820807101128
688,0.970059880239521,0.07538669822081508,0.006732464917125088
689,0.874251497005988,0.09778801155564083,0.07238969763740431
690,0.8203592814371258,0.05757494998596409,0.09602293838670689
691,0.8502994011976048,0.03900419655960287,0.10506610510204459
692,1.0,0.060239285625450834,0.1612197327467939
693,1.0,0.005154554919497836,0.07608849855665847
694,0.9940119760479043,0.041511472136052385,0.010665723828023246
695,1.0,0.07864658287761041,0.08051980033666982
696,0.9760479041916168,0.041429033369933296,0.007136757337054964
697,1.0,0.035248257948056465,0.08836108192601864
698,0.6407185628742516,0.057395148194342285,0.13637039866515338
699,0.7784431137724551,0.10362055425856634,0.006558507494356609
700,1.0,0.04382970709364262,0.07336241400594372
701,0.8502994011976048,0.055076913236752054,0.07810736194662615
702,0.9580838323353293,0.09745186038000006,0.13885195296082695
703,1.0,0.02232598135888935,0.056199053646650676
704,0.9940119760479043,0.02264578691710995,0.103817079047326
705,1.0,0.03969781928143244,0.0529899986971199
706,1.0,0.013004004676267939,0.11683751235494988
707,1.0,0.022275523148592317,0.01110210597103111
708,1.0,0.0054672536875357575,0.016243770409665844
709,1.0,0.061770798909818375,0.08308540811192439
710,1.0,0.04527878161189108,0.5067938982962047
711,0.9940119760479043,0.12245070552659537,0.1308603305532856
712,1.0,0.0552467655221181,0.00677074681483918
713,1.0,0.019988558067805882,0.0777913529591808
714,1.0,0.024886557861708965,0.11608988169427986
715,0.8443113772455091,0.11068328234211376,0.12966513127137633
716,0.9401197604790419,0.040436925460431164,0.06884784500657529
717,1.0,0.16414908624445226,0.060651354220517054
718,0.9940119760479043,0.19303534562097355,0.09195160264552321
719,0.9940119760479043,0.10598214063627091,0.10595313794198455
720,0.8862275449101797,0.16772593374339512,0.15119756449454977
721,0.6826347305389222,0.2438233109824782,0.10299604847015165
722,0.9041916167664671,0.10628346854001655,0.07215126308243933
723,0.7664670658682635,0.2535972795207181,0.05826525053915679
724,1.0,0.023902978100426048,0.06175321593589864
725,1.0,0.029260787219148536,0.11678709354664593
726,0.9401197604790419,0.05376855316412066,0.01008238420454331
727,0.8982035928143713,0.13490677667977868,0.04440454412619056
728,0.9820359281437125,0.0901126781583464,0.15106661040045136
729,0.8862275449101797,0.17209163495261548,0.12680908298790278
730,0.874251497005988,0.2223067930253961,0.04774930743003912
731,1.0,0.046445005880868875,0.017092859740562228
732,1.0,0.04894446398811744,0.10037594738572574
733,1.0,0.09009277914583488,0.05613624542877223
734,0.9161676646706587,0.11168320772081684,0.051308596805241
735,0.0,0.7812188855842315,0.03642673029605539
736,0.9880239520958085,0.05110208548757911,0.05316857528680595
737,1.0,0.14470988305776752,0.1011640258574512
738,0.6706586826347306,0.1626730059235096,0.05937874266430791
739,1.0,0.14976210019863478,0.06119634947542074
740,1.0,0.0554180391655207,0.059492681385352714
741,1.0,0.007955340930492038,0.06616201307788495
742,0.9221556886227547,0.07086962238070364,0.049019518675296525
743,1.0,0.038752616187136,0.1055766777334201
744,0.9940119760479043,0.04568671136837691,0.005761824029700359
745,1.0,0.07356735993404898,0.03939900120747758
746,0.6706586826347306,0.06455310726633762,0.1114111394897361
747,1.0,0.19884301455825967,0.10399064768646518
748,0.9940119760479043,0.08806307986966146,0.24502637313621067
749,0.9401197604790419,0.13679362947328025,0.005560365576066515
750,1.0,0.1143610462616507,0.11248719010146024
751,1.0,0.050121348442369255,0.08461317483091868
752,1.0,0.10514709278980601,0.104170951392319
753,0.7125748502994013,0.3654816094037048,0.16718130988462204
754,0.9101796407185629,0.0810323323419361,0.07501675749459415
755,0.8682634730538923,0.2261473024401164,0.10523857688806913
756,1.0,0.030930882912078343,0.01234476467496336
757,1.0,0.16232264116750347,0.10887983278417293
758,0.9281437125748504,0.12705448420693552,0.10462376535892662
759,0.9580838323353293,0.1355151179194161,0.049961068915302706
760,1.0,0.0910386929191496,0.06557742355327295
761,0.8083832335329342,0.08641430454727969,0.08736976071988976
762,1.0,0.03816346328099182,0.10436064601360616
763,1.0,0.024944122862188674,0.005446802453502018
764,1.0,0.2014590240245042,0.04027036256612526
765,1.0,0.06685570728552595,0.1369657924776267
766,0.9880239520958085,0.051893781913929654,0.09866124791058976
767,0.970059880239521,0.04787773478169717,0.09651922919150198
768,1.0,0.0,0.014528643798406213
769,1.0,0.17872298087207422,0.2353300818110451
770,0.6526946107784432,0.02682671158158062,0.014974707309542912
771,0.6167664670658684,0.3575980470540578,0.09820147822178243
772,0.20958083832335334,0.3632237821626673,0.05757531785358669
773,0.8802395209580839,0.2714665927560488,0.09658377928669216
774,0.6526946107784432,0.35378525412104994,0.06613843365198244
775,0.562874251497006,0.2851905152778222,0.07292206767853884
776,0.9940119760479043,0.043826864377569545,0.05051909718762604
777,1.0,0.059322509691885114,0.10751621157109481
778,0.7784431137724551,0.16274336314631815,0.07837062847977994
779,1.0,0.08214028093141591,0.06901927838741548
780,0.9940119760479043,0.06907515785957692,0.04658286836113128
781,0.9760479041916168,0.08337046631203783,0.07806554387519886
782,0.9880239520958085,0.07310115449806517,0.07626929085856829
783,1.0,0.011461120527608103,0.2185598068033978
