,laplacian0,laplacian1,laplacian2,laplacian3,laplacian4,laplacian5,laplacian6,laplacian7,laplacian8,laplacian9,laplacian10,laplacian11,laplacian12,laplacian13,laplacian14,laplacian15,laplacian16,laplacian17,laplacian18,laplacian19,laplacian20,laplacian21,laplacian22,laplacian23,laplacian24,laplacian25,laplacian26,laplacian27,laplacian28,laplacian29,laplacian30,laplacian31,laplacian32,laplacian33,laplacian34,laplacian35,laplacian36,laplacian37,laplacian38,laplacian39,laplacian40,laplacian41,laplacian42,laplacian43,laplacian44,laplacian45,laplacian46,laplacian47,laplacian48,laplacian49
10,0.09055302650030048,0.4766364958416448,0.06061118418036872,0.45298043045713376,0.5441048314491337,0.47873448838977833,0.28693123590704417,0.48829855813697215,0.3530637546705113,0.3826804771849942,0.24913185150964132,0.20543370838033873,0.41432741951029217,0.3280550181194119,0.4677557868922813,0.37729774327875876,0.3046455339009666,0.44829974565899244,0.40037915509503874,0.37733965455889845,0.35186451140304226,0.44374640871180754,0.3955084802041192,0.3069899032394996,0.3477900782532098,0.4450899518944713,0.4603101357233538,0.49426662920971626,0.5424431464907586,0.3298524743059166,0.4728463216326448,0.5227443036415814,0.27164488798351516,0.39277750403961315,0.3836697549551984,0.4967109568276134,0.5430755640753897,0.3807027218532043,0.536744865027742,0.6164742933077342,0.28094202548665154,0.2995813056273475,0.5337832056412302,0.6116652040462314,0.5689688509584148,0.14501263535625913,0.6351712095672135,0.3864465106992429,0.31137935647784826,0.5071358204567946
11,0.07516925181397525,0.48599883401160987,0.035578621420543396,0.4699033112229682,0.439752405590214,0.5270215682193431,0.21992918506104903,0.48220596342959304,0.5521602636452676,0.47426135410680736,0.22057934511063992,0.16352895198131315,0.4609622745377872,0.36938069908597626,0.4108522286269721,0.46015063322713223,0.39097794886086157,0.3898045442685101,0.4446548566152885,0.3428399536366336,0.29587398439380264,0.5047178046817249,0.388290372362038,0.3429150078767114,0.26770642518443016,0.36453467404620715,0.46709004736304816,0.42833499099472494,0.46074861243729837,0.3052962144937989,0.35608845346598206,0.42170178769702915,0.40777153320366,0.27607333653271887,0.46989125061914583,0.7413081027906027,0.47337833163147564,0.48326914557511336,0.32378447601182747,0.46188363542044053,0.3278666765758978,0.26723478089632974,0.4368661015048706,0.6495839055654883,0.5368570744236543,0.4682035841518256,0.5266956182759106,0.46070166446035105,0.48234448219709325,0.3600011346091283
12,0.15272048062908977,0.4750238708432937,0.09892448809120599,0.5141610961935716,0.4562403817469906,0.4930707594188616,0.19661652183204723,0.4582764799166978,0.5059558714487055,0.38107412373082905,0.290913396364722,0.17296871391605967,0.6215611863005867,0.3006273600531077,0.5011679228172041,0.4440495018802032,0.2592050467363534,0.2597999136520801,0.38195762917333476,0.35523177341665213,0.40115910232382884,0.5115693533757909,0.3839803271223586,0.44258824739121966,0.18528603629360374,0.7065562150719193,0.3350325494513707,0.3727552158376606,0.6300571750274495,0.44972134211756015,0.6202084377306837,0.559538832402461,0.45356520281524165,0.532476580034092,0.018236094877233322,0.4662448031121925,0.620820991872696,0.5575263690261676,0.686728488793966,0.8102689309800556,0.7344548432817795,0.48205548660850417,0.16342563624733875,0.5594579766727781,0.17760988652900567,0.2677151761498998,0.352542053340039,0.6567615051815945,0.3004973788126085,0.5342327482332865
13,0.07124007176012774,0.4787721469873501,0.10283535159541905,0.3829177540035126,0.36056579007957806,0.4806599693529575,0.43089547931932265,0.4192167691480427,0.33434262516465246,0.3445649729613134,0.32020878787470797,0.19724400219490548,0.5223443595407409,0.30571059926089095,0.4557324587003553,0.493202515623807,0.4103746975193018,0.35973498221416456,0.4419293451504206,0.43465755140549583,0.2549092224751885,0.4073236302098373,0.5103200632099761,0.29647288593912935,0.2546111016851336,0.37526574109553307,0.41861414462910573,0.3434864642060824,0.4228649187579074,0.23014571179618118,0.5367899902636215,0.5521930535703592,0.38158014487415187,0.4008761584125912,0.5336551858679981,0.3767147276840154,0.3108809152776538,0.6037025827161419,0.47922663064512194,0.28706849295390796,0.4516831189676779,0.6184711806355485,0.6107240216178267,0.6758230026580236,0.4582445734165169,0.6699853807583276,0.6043441368324453,0.3968244151349116,0.23175413790838276,0.582374817254157
14,0.12878449872517003,0.4930242298938118,0.07025643482635069,0.48151404381137497,0.46439647684648533,0.5067860408435761,0.3063300278551207,0.4821253054245409,0.4127026943610795,0.41620661953168236,0.20680667359504953,0.16285676588744005,0.49149441123281057,0.30738840478832685,0.4554742542617913,0.44317146904611193,0.3619760677576301,0.37743406514301425,0.4091934082076779,0.4170930928103518,0.36018166679625147,0.4436119359291046,0.43374737925942286,0.30176982762005855,0.15370758095634762,0.2864880602754246,0.4541770548432386,0.4045805464397174,0.5146275087425263,0.3465263262477415,0.4617365874222356,0.4974779257298365,0.4512465226854216,0.43005732436368177,0.4555507596620698,0.2564612382321074,0.4792356033527616,0.667368298376283,0.34094443836920735,0.4710489970709012,0.2842275037981971,0.45775130310278883,0.11165530850111816,0.48456123218711356,0.6291055212906034,0.4191064845287053,0.6123942195841835,0.4112222316843672,0.431646539365213,0.995814773984276
15,0.14997233242437777,0.4995172870194168,0.04829477547071502,0.5394624866352922,0.6426230730989343,0.5272576906589593,0.3159756754663994,0.3369190801601273,0.06730403929548862,0.15861167016176167,0.0,0.13789450652940383,0.5483008537875899,0.30034238870248914,0.17251135564937026,0.5611373413008365,0.2717996054467279,0.1613868114787972,0.8434453367989994,0.430549096746103,0.3224779609942031,0.13218846056942657,0.3068668286630954,0.10043171739436052,0.23428089350596473,0.5418395693199684,0.504503029914949,0.04255684949324684,0.836755126813826,0.6965578667727286,0.2645505196541904,0.4393846679096392,0.3127021472392621,0.45191352075556207,1.0000000000000002,0.8179899168382028,0.17103911312699877,0.7012929929013767,0.8716269569270421,0.5716539647118624,0.28245104843643964,0.45361279644757546,0.5932044596487734,0.8468049941945637,0.5468487574834067,0.529090120682833,0.37332126452863607,0.5336238234868729,0.2078268853434242,0.265301060521707
16,0.09743037040643118,0.48650259909372423,0.03226381295143567,0.4751654382533946,0.49535153906249896,0.5308435887845667,0.27460377013699755,0.4701603127413108,0.462049033231094,0.40417629769599434,0.23094105717531999,0.1861085046805498,0.39497710071037145,0.3699197669556272,0.5452925414402126,0.46379210932979753,0.31104920862714847,0.3867036310332938,0.40803965569833006,0.4235547896132998,0.33202321848554,0.3825227099255227,0.5209366718057643,0.2710184028091988,0.2586577519804174,0.5038048560794212,0.5487584311870314,0.4518669891380726,0.2887767968997501,0.4602460876883451,0.008803533430949861,0.5159667920249412,0.5303440007629978,0.42788289031987975,0.5169909852488691,0.30459438100125996,0.4368633255130581,0.5814217110319637,0.4996550700307687,0.46731241531760714,0.19930413337966824,0.6031997273975972,0.4374320685330521,0.10978592419295558,0.2950565161310957,0.37037843838880585,0.4222168684687872,0.5339162031093801,0.3532791005807774,0.08355622206732538
17,0.10666459548144804,0.4915190094980177,0.09044519037134088,0.4355733260565352,0.5072928076954408,0.5226283775989863,0.2622895866558419,0.4828268973751302,0.4317711534642527,0.39646316881098087,0.23904672998537396,0.17361512442118135,0.3976855219364936,0.43198229276509215,0.43220358544618537,0.4221192891625973,0.24471961310926557,0.4674512682063718,0.5358672843585216,0.3901721813652041,0.3748018164032311,0.43683251957727287,0.32999931167786134,0.4766538996793848,0.24658318132385387,0.6349550373015109,0.4152093373335335,0.3912399122383102,0.20722617452000924,0.547100042471084,0.5168755032754074,0.6413763371566424,0.47419968797509565,0.3608193512751649,0.4357800892989105,0.1984206469874507,0.643402856818307,0.26736961634834716,0.5869226172858606,0.18879436464579097,0.5408817618199493,0.390083657759452,0.42893680907160453,0.22032433953783437,0.8932924372114978,0.5195442329838429,0.6880971132840343,0.3960788866326858,0.32704837997336184,0.4885407958573902
18,0.0970629659775757,0.4938107465617497,0.037357888333366444,0.5084161539849057,0.49280231438110184,0.5209777432708128,0.134505389374741,0.4658594714104137,0.3561867188853426,0.33942278325422964,0.43209600786968694,0.18359807582840743,0.15859175536804454,0.6214185398262309,0.47751320539103287,0.4946405430682608,0.17006572164141834,0.3823775121359233,0.20921903431869424,0.6518502393605017,0.0,0.17526507888098064,0.8488305889837495,0.2761831263343866,0.28337516661399237,0.1877244823363634,0.272939497444891,0.3899467768023672,0.4427534622974183,0.6767444836147298,0.5907577121180428,0.6427671355138496,0.34878035921328654,0.36581874013464427,0.3325965883846915,0.3471397036346202,0.554225100850426,0.5669825508078168,0.2765983199723171,0.8044165466773713,0.20031272443017348,0.6779581720317909,0.42404197406178673,0.2500313474251135,0.6890926878932527,0.3213551111310219,0.3830345333363681,0.5905885719171484,0.3507202373286893,0.5080088631238664
19,0.14410747607623792,0.5132162762931429,0.06031708047924028,0.4960389441916162,0.5043872453529963,0.5034846393634629,0.32224432640189404,0.4544545349982743,0.5240273701952347,0.49232876395323333,0.2608993916194665,0.17181449062009993,0.4326270182197484,0.31694571756210854,0.43539048352576726,0.4459789133995239,0.4215963360788607,0.4379019603434635,0.4293576455464607,0.42569975904219604,0.37049013119083213,0.44512992598931705,0.4568199510692299,0.3592827481823011,0.3215198408385387,0.4823679533400069,0.44999268535085274,0.314290620057519,0.4548589022524826,0.3825372523685345,0.42652105972718085,0.5576711650018028,0.4853098023941163,0.4820518280840413,0.41292380811653423,0.6224756829575485,0.2975560116812985,0.5801218081352651,0.3846788612460009,0.547658088407927,0.374662008502573,0.631495493770775,0.3845259831165693,0.27223715404324556,0.5109779507691441,0.363645680478456,0.6021221868333051,0.6000228185673675,0.1509980237589374,0.4564033413622368
20,0.18070620610312077,0.43464416665348243,0.07881445738176308,0.4077430488037648,0.4249626140477682,0.5229600359394552,0.34984936751694506,0.4590747289869539,0.3483614151497859,0.4269564481646376,0.20801281981960407,0.23251116299472635,0.3931654358614886,0.3494772582519725,0.4062384176657268,0.44265845444347857,0.2434531286892912,0.3194506145119052,0.3682083512765831,0.38192175377485454,0.28283384027329106,0.5326941140019162,0.4130653290441535,0.37522916040334664,0.33224583698737353,0.5290519068722463,0.4994455655712046,0.44655634760660673,0.5613134445021051,0.3055605500577174,0.40214485175284737,0.31590809171154255,0.39942334119716527,0.5200715931246742,0.4571687971067283,0.466501564354426,0.36368500174677976,0.324515571388511,0.4894865363385565,0.544047428483681,0.16082005680248734,0.6238617236201319,0.5035346479792777,0.5976793808379322,0.1788616995000673,0.2544640074927085,0.40104452380356564,0.38348889847012446,0.4037972200798342,0.4952316129505085
21,0.07682225069969853,0.4849909660453987,0.10077933359616537,0.3608028198043179,0.3578166142782687,0.46004509718771036,0.433724800297284,0.4374021356006604,0.3531091464419365,0.35527674085251165,0.3333033147085833,0.22816311251200067,0.5175244398573136,0.30882182338717706,0.42469128737372563,0.4781779539805711,0.30653840863969695,0.393304589534517,0.21172617289470685,0.4066906667891499,0.3246376752129841,0.3548955529513487,0.3649143940927595,0.32304401834001145,0.1049808901206157,0.4499536991753097,0.44313752423356134,0.3735605425115454,0.7531472416116038,0.3552288017818853,0.3951240566945403,0.22700559691593358,0.5162897145879514,0.5140654177908689,0.17005163066291182,0.4540227316143999,0.2772248280368256,0.5418207648668796,0.3674538022504217,0.48920044237332955,0.484285629379661,0.7055812222316478,0.43353903862751253,0.2859058956363005,0.33693468628681156,0.661954207286094,0.3575195570746834,0.6303204669963814,0.5540382637175574,0.23747588511793835
22,0.10108199552564265,0.46717994198321394,0.16437610249092427,0.4112908152271376,0.47225457987133984,0.4933774633706955,0.2811080285832436,0.4764391654471586,0.47718752006541276,0.41059520709572517,0.24868273822441803,0.2496466235546858,0.4738016677947313,0.35537190995410983,0.4020761303345335,0.4359814151017343,0.3283112992443119,0.3359326153097258,0.44451702877270866,0.368861410758907,0.3019723399847766,0.3757194707695701,0.43723698726232413,0.29827999904537006,0.22019586649396702,0.5867634017801583,0.5149433500663615,0.409155015441025,0.3881300545591446,0.28687602916217114,0.5510724481854519,0.37931367991960824,0.37731402979561185,0.518115981843051,0.2640869469886785,0.4340367307024786,0.45482902362870115,0.6262649413081881,0.5975078993184862,0.653955853159304,0.3577596926933943,0.5104179762591863,0.6895962514001043,0.41367749934304193,0.48863974512088976,0.6492532881111186,0.25333902304637346,0.5279754305577451,0.33224190262135944,0.714373628721414
23,0.10511387916666111,0.4906664486697896,0.05858213285506411,0.48703992314282135,0.4921672927570316,0.5055746003841564,0.3298629998374015,0.531130320188204,0.4732608512257117,0.36753501209174,0.22129575228945172,0.16696078948776943,0.47294257495065334,0.378982054788168,0.48574001959023794,0.4744686197768018,0.36265660919300174,0.3767114058566718,0.5389539865541333,0.3938888526249225,0.4097301934315337,0.5193561698704744,0.44222670058236924,0.4456205749856689,0.15912666374437306,0.4864368468727884,0.45142972812485027,0.4212528792935643,0.47243681399926535,0.24552705001986258,0.5470932023728258,0.5238054451998645,0.3061985916768336,0.4259536123733019,0.44266908413119926,0.335015715062734,0.5383885125821589,0.7086795967459,0.35749763985782873,0.48436173400402827,0.13592212591093372,0.6781714938077544,0.2619787275809629,0.39901312347335216,0.7125333404570724,0.1958857833567344,0.6086558671896677,0.5974713705783254,0.6623289012514225,0.5606970360729552
24,0.11329548688769531,0.49175232028579274,0.06798079206270208,0.47129567891605695,0.5137014976186267,0.505058593265753,0.28436523543227277,0.457590777303589,0.45003512121267847,0.3598302365094548,0.218521520576478,0.18603334857973067,0.3352464829295452,0.28489444261014174,0.4268299308318835,0.44704914037907206,0.35024050426490944,0.3724007617687838,0.32952856001199954,0.4626879970316251,0.34168074065336373,0.4778072547162236,0.4933931538524098,0.471842167237867,0.2935268544426813,0.522246079034274,0.408484935121693,0.43748040961971785,0.3956075826516044,0.3538489250956831,0.45063837079276986,0.4811685339119301,0.3958123608192226,0.5500049390781125,0.15050870729525645,0.18268441618638787,0.16622856194385463,0.46978791397066977,0.6523920131124209,0.5429466841781895,0.3969606026302515,0.342595209048614,0.48834336838310716,0.42075775210904387,0.24808704817458455,0.5515607918885472,0.2506174152375966,0.29902715736538965,0.33955908522357015,0.470482211786066
25,0.06312403244554968,0.48760439626733537,0.12305851011790675,0.3892990219710384,0.366683763358567,0.4934244871497737,0.37927094580528325,0.4400452611399903,0.4824740234311372,0.3877402673400446,0.22028784365947057,0.21270494588305888,0.35590008072277945,0.37655291699014626,0.3964771795170217,0.5114752056253717,0.27773732105635085,0.3579554784886138,0.5756726272128568,0.3780839327219506,0.21797128067269061,0.48493921562319003,0.39685466938261593,0.30555830637837905,0.3639553351761548,0.5479461373503892,0.5050714701815278,0.3996751878938544,0.37114630833060347,0.3757371828032242,0.5340560535603662,0.41827180448964824,0.4803327385852256,0.5036010483580223,0.6260703110625376,0.47235633865660914,0.5683173631023735,0.6103336741732417,0.3851407560140538,0.7719260870019772,0.5242931340378625,0.3942134295665525,0.6093711721216378,0.2697739057683706,0.6292249206683573,0.37731230498930785,0.662574132734093,0.5405734193354886,0.4637112602572888,0.40567048669145267
26,0.12957088006701942,0.47659328235533227,0.14340186061517196,0.5026029045227506,0.740616159086846,0.48047898508662246,0.5526100486324028,0.4970383455027586,0.20220761576173532,0.5660948313130076,0.3320562766099548,0.1057973202820432,0.3448320337508858,0.31166200479597905,0.37619966433512586,0.4393575482944035,0.4301169791599277,0.48463095822218893,0.44291769687454824,0.4245822218283939,0.35731604472860773,0.35920660179861685,0.3730357985866739,0.39744302240202434,0.3614148560282202,0.5502383333516312,0.4391937255092015,0.29472157783197384,0.6143853111857457,0.4626053522507886,0.5036015496005748,0.3079996590540949,0.4586748338027704,0.590335991424731,0.3106416431619461,0.5319610285464672,0.4986710106520652,0.6046303610842604,0.4964811701212579,0.5564025937715203,0.27280528963418826,0.3894473374202341,0.43300357285821733,0.5329367598317837,0.2618956966330023,0.21288443272042207,0.4556711389911132,0.28767015025836196,0.2468764792712212,0.46894739544432523
27,0.020963129675669073,0.47697111041578677,0.27381217944425806,0.09269310191379837,0.8037646733662038,0.1748634520647821,0.144148419191337,0.5079758112899517,0.4505353934873316,0.4138596308183128,0.08394120752333731,0.2293450734748317,0.35689641359002905,0.3682325852025926,0.6037041715634843,0.4694876550404162,0.1813814769261683,0.4936476469042483,0.5428809017866235,0.366430030651614,0.2936588366466516,0.39313886602488624,0.32411077893151374,0.49404013956519516,0.2867145864003514,0.5614871646366595,0.3726650930218575,0.3939852143268826,0.32978184998703935,0.607695409104833,0.6368296931564601,0.5298987379464623,0.426507911336734,0.40768874937852295,0.40099588680712445,0.2980624887464308,0.6104669365843028,0.38994588897099053,0.45769129414853543,0.1867330917342554,0.43569013724423733,0.25142574666908435,0.4750500095714676,0.21392346375631194,0.789723060793604,0.5174907801406874,0.7149748133203708,0.36385675724088934,0.2882507782533324,0.4968338016398543
28,0.10370626788562412,0.49205605387341556,0.06412061442198502,0.5271548983727412,0.5346320960275764,0.5023941008949292,0.2581435842299561,0.46870418548532955,0.3751541315231639,0.3733375636091718,0.3299458441242608,0.1843110697828551,0.3890994638879369,0.44384965673556,0.5838859130033416,0.479410555674509,0.2762088656767458,0.34223611135500154,0.37954632619602546,0.39864111050381956,0.258064921165251,0.3236013899067807,0.4176422266231684,0.4266977923331111,0.20141203046409248,0.5199556826954763,0.41958811473071705,0.44448443217813294,0.4723102913232126,0.3226610763711895,0.43331824998244745,0.2742832630612842,0.2841204903664022,0.5397865837589026,0.37750400055011857,0.7024457456466835,0.4309854601782153,0.5422643970970372,0.6755521054523409,0.5578145586386283,0.49772340002922616,0.5000311770147047,0.4433278105575818,0.544759611291256,0.3317650730408737,0.37694288716316166,0.38405950422779894,0.3914700287719741,0.41556692184830973,0.5481184974829331
